Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-30 09:30:00-04:00,110.41000366210938,112.2300033569336,110.3499984741211,112.0,0,0.0,0.0
2022-03-30 10:30:00-04:00,112.05999755859375,112.4000015258789,111.69000244140625,112.01499938964844,29978,0.0,0.0
2022-03-30 11:30:00-04:00,111.99500274658203,113.06999969482422,111.98999786376953,112.8499984741211,38762,0.0,0.0
2022-03-30 12:30:00-04:00,112.81999969482422,113.11000061035156,112.41999816894531,112.55000305175781,35734,0.0,0.0
2022-03-30 13:30:00-04:00,112.55000305175781,112.75,110.9000015258789,110.95999908447266,27943,0.0,0.0
2022-03-30 14:30:00-04:00,110.88999938964844,111.2699966430664,109.9800033569336,110.375,41641,0.0,0.0
2022-03-30 15:30:00-04:00,110.41999816894531,111.87999725341797,110.41999816894531,111.61000061035156,139644,0.0,0.0
2022-03-31 09:30:00-04:00,111.5999984741211,113.41000366210938,111.14800262451172,112.12000274658203,12766,0.0,0.0
2022-03-31 10:30:00-04:00,111.94000244140625,113.10330200195312,111.44000244140625,111.63999938964844,78876,0.0,0.0
2022-03-31 11:30:00-04:00,111.62999725341797,112.19999694824219,110.95999908447266,111.06999969482422,31446,0.0,0.0
2022-03-31 12:30:00-04:00,111.16000366210938,112.23999786376953,111.0199966430664,112.0999984741211,34728,0.0,0.0
2022-03-31 13:30:00-04:00,112.18000030517578,112.83999633789062,111.94999694824219,112.69999694824219,46230,0.0,0.0
2022-03-31 14:30:00-04:00,112.6500015258789,113.41000366210938,112.30000305175781,112.33999633789062,32039,0.0,0.0
2022-03-31 15:30:00-04:00,112.38999938964844,112.41000366210938,111.09500122070312,111.29000091552734,76327,0.0,0.0
2022-04-01 09:30:00-04:00,111.2300033569336,113.20999908447266,111.2300033569336,112.69000244140625,25266,0.0,0.0
2022-04-01 10:30:00-04:00,112.69000244140625,113.87000274658203,112.69000244140625,113.2300033569336,33775,0.0,0.0
2022-04-01 11:30:00-04:00,113.30999755859375,113.375,112.18000030517578,112.75,24834,0.0,0.0
2022-04-01 12:30:00-04:00,112.7300033569336,113.08999633789062,112.3499984741211,112.63999938964844,24641,0.0,0.0
2022-04-01 13:30:00-04:00,112.62999725341797,113.15499877929688,112.16000366210938,112.2249984741211,19435,0.0,0.0
2022-04-01 14:30:00-04:00,112.28500366210938,112.6050033569336,111.70999908447266,111.91999816894531,28416,0.0,0.0
2022-04-01 15:30:00-04:00,111.8949966430664,112.43000030517578,111.47000122070312,112.4000015258789,60951,0.0,0.0
2022-04-04 09:30:00-04:00,112.54000091552734,115.45999908447266,112.52999877929688,112.95999908447266,37083,0.0,0.0
2022-04-04 10:30:00-04:00,112.88999938964844,114.1500015258789,112.86000061035156,113.02999877929688,30459,0.0,0.0
2022-04-04 11:30:00-04:00,112.9800033569336,114.41999816894531,112.95999908447266,114.2699966430664,30744,0.0,0.0
2022-04-04 12:30:00-04:00,114.38999938964844,114.66999816894531,113.68000030517578,113.73500061035156,35452,0.0,0.0
2022-04-04 13:30:00-04:00,113.7300033569336,114.08999633789062,113.19499969482422,113.77999877929688,22169,0.0,0.0
2022-04-04 14:30:00-04:00,113.72000122070312,114.25499725341797,113.5999984741211,114.06999969482422,39791,0.0,0.0
2022-04-04 15:30:00-04:00,114.08999633789062,114.16999816894531,113.1500015258789,114.04000091552734,126369,0.0,0.0
2022-04-05 09:30:00-04:00,114.25,115.25,111.69999694824219,112.41999816894531,22781,0.0,0.0
